Temps,tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5
39.74824619293213,915.7877249986288,2018.2686721081968,2763.1784845226834,2984.3874408586917,1571.3183141955892,799.0501483170295,1286.4703689493908,806.6337067603231,1649.1718642750106,1882.7259643831978,394.6636209280881,917.992977707354,1605.856890973389,1525.2736886871703,917.9205718625265,400.1740276751604,1370.9387495227045,840.0509558498343,2395.6104744756444,2963.8158830662564,352.7142857142857,11504,536.3530432127745,27776.697844664857,8510.544067340248
39.86422681808472,1112.703421461881,2161.3292741293976,2865.5018001604662,2972.7958805592057,1602.687897794964,746.5835811533839,1097.4055836334599,585.4030764922774,1874.653416966498,2102.3007505525493,433.54800135843385,873.938497814685,1501.548235436176,1653.1195672998595,1063.957792709235,786.1340739105518,1483.6152807042388,1064.7906188230943,2073.8050933453183,2615.4304428152855,333.7142857142857,11303,518.1050245575414,27489.093793185035,8150.550101380632
39.98103475570679,1131.6070748086677,2181.2541769775016,2887.9325356036616,2948.7245035246174,1573.9958541416993,716.6958035867842,1135.2900092816544,628.897586072625,1823.2281703616013,2043.4208875681093,172.53785087996127,676.8084125344812,1338.4648016554834,1832.6230331081017,1218.2773403597137,666.0770455558397,1170.7399169456628,723.3102342076709,2384.2378139998495,2904.3111586804403,362.6428571428571,11288,482.68305628704763,28705.76706656324,8059.183979170515
40.09555220603943,661.468700622457,1752.500284827758,2733.2377121538166,3103.7666662128363,1476.0271049266219,155.9240842587486,1640.7897763448523,1142.6650869454581,1367.0237887071353,1782.538360752861,408.77233184270733,847.8801025358339,1577.653410753803,1613.492376059636,891.4485921113741,361.798070012103,1578.4533283230166,1119.8533871422483,2083.965592993651,2774.5166284081497,379.52747252747247,11965,500.8384488652578,29530.558373155593,8195.587737864667
40.211674213409424,819.077441123737,1796.6614903035854,3133.2515199655722,2815.0856426226323,955.1606113838365,529.6311122419281,1954.3629058037832,1259.5272655941342,1803.1128377319603,2342.9294394190547,241.36900989893786,381.09663521074293,1437.22828649453,1864.3076055208405,710.8720157790103,762.4259678975037,2248.5246461599795,1578.2747585803393,2638.8281722478746,3556.7000943443654,399.69230769230774,12656,519.4685513189593,28511.883190398603,8497.900744812665
40.327919006347656,326.4549523412003,1241.0459524442458,2831.373428582659,3074.966529274901,795.8690166691105,999.328665699163,1799.873717774245,830.737306987595,1707.3904554021706,1907.522386718497,985.6913034750936,1089.155179617857,2332.97734689855,918.3308929372639,571.0496377651335,844.0032805388807,1374.3644450738734,1603.0037003392877,1567.419092220802,3427.431457481731,340.3076923076923,12050,484.9662294796527,27588.10871323778,7178.7684770704755
40.44319295883179,859.2760497990615,288.6298903627534,3157.9997756253574,3002.8412662206783,530.4085943362128,1594.2316394591387,811.4301865617703,970.0400377647908,782.7679432534023,2214.377503931622,123.58749765773432,126.16900305014822,1491.2935550424118,1828.9207610797696,371.94802579611274,1413.4998526501408,883.2835137253426,1115.421991699209,1049.3298103303237,3099.9329967320105,335.14285714285717,10959,441.54120130514684,28633.845484016478,6694.890002427481
40.55844044685364,845.1949106482722,336.80499739580563,3162.845579035853,2975.6194517791214,476.1685976010247,1539.742817317827,940.8557437122693,786.5175012736953,795.7095818931871,2060.1284122783886,156.7145521519721,307.30370516128175,1399.390043850958,1937.5258533833492,505.70546276670336,1546.1902251544068,938.9629112268284,992.4909382631971,824.9651352177473,3109.2826215750333,327.85714285714283,10960,401.271138920388,28340.165051115204,6514.204666366042
40.67226767539978,691.4923609745518,406.342573000984,2900.190156914265,3223.120387445283,759.6641470671664,1441.1621748020254,1149.6120117487276,796.7105600040946,1245.4817680095432,1653.2813709928964,449.3315600931643,272.822078565819,1698.529011482629,1648.1474666833608,277.0255500220696,1061.0287465379095,1301.9466822982786,663.68904201992,1330.177360169714,2663.1761109548343,347.6428571428571,11592,427.6393409103399,28993.045237700055,6349.595351736153
40.786463499069214,1586.3569730174022,1380.2065062874883,3556.1689643438644,2770.6946842013103,972.3295814465783,441.3817396286408,1863.6900431847273,235.24775435610462,758.3216136702938,2369.19802531904,278.8873681173311,394.9119046139521,1688.9293751662503,1662.6290846528084,665.5373901172189,473.4716740790808,1868.8752456383827,273.42385729781324,991.5733373787766,3274.7242780752663,324.85714285714283,12757,452.6006783332243,28843.527219544492,6379.580566887159
40.899784564971924,1220.9522287703749,1313.796308116886,3302.279787390912,3016.3986325882584,1255.330848472485,199.63573557861537,1962.6048518619032,452.83916695531104,613.1207226206576,2165.5728603416146,445.24802916394964,764.2812816843194,1870.9358563837648,1551.5465902688234,779.729642875854,527.8662421328073,1695.0312317971814,423.0349254318868,1149.8699206876352,2966.0612736333155,313.15384615384613,12378,430.60304177293796,28126.930734357695,5943.505478885031
41.013142108917236,645.9004250008398,1695.092633631401,3295.8280281422353,3093.212121919394,1574.733006883884,698.5344696330728,1561.4288140177714,764.6566649732079,1105.310925127754,1792.1207916859435,143.42084301383073,550.1294744141528,1576.2958289228443,1871.5424309683735,1159.0302899517264,595.5473606950286,1653.0300967780042,862.525290800411,1387.4061314319579,2540.530781321553,320.24175824175825,11709,393.66529396613055,28665.017278773434,6030.492533706513
41.12660074234009,649.8928348736202,1601.8155715372072,3156.439619396205,3247.5666149932167,1773.6432833604827,1011.1260403228457,1215.2258388592682,774.5240947652766,1337.2399926782346,2267.987742451818,219.65356429387066,661.69431758088,1536.016001638981,1961.5190849432236,1330.853485597383,1058.2305908589667,1135.9285407869731,649.4051254218961,1525.273485203397,3243.922148020585,332.31868131868134,11794,360.94880146706566,28821.94217104423,6560.631579272063
41.24000883102417,1014.2676968826978,1264.2428887570409,2791.0135445428514,3504.3402005989665,1945.575138611362,1425.4968358765736,1200.2977661638288,22.57383343868085,545.8020459246452,1724.3741609758838,479.4141335252883,959.0448140930134,1850.7807318741745,1625.1116145884564,932.0934961994985,846.5918650614645,1733.120719999017,596.1650797235751,1095.3889106840302,2286.360973065165,351.4505494505495,12438,369.73245906897426,28050.27088776052,6804.420003935737
41.35597372055054,1911.0924383419565,1804.346809687307,3235.4205389112635,3139.2592754411753,1397.6678096076862,1153.9050089005627,2156.171985627444,1012.5925519294001,1368.8119659907254,1968.6828215240969,325.45558852797546,807.4001536608769,1747.0167666080938,1672.6630190694807,872.2503126275968,766.9435504165799,1938.7698353463993,919.2011571289671,1554.8546650280327,2768.5046114745724,339.81868131868134,13559,329.516771068205,28491.3207944056,5897.516273874007
41.47242879867554,2308.6926401187625,2323.9525364358256,3724.5058559404006,2684.7338272165175,1078.226095395804,871.502923553805,1847.0978045586944,759.9171723887993,1182.3417756754243,1857.5355916676488,727.2617346531649,972.0868819368126,2047.185819500684,1326.3465580978318,442.78166030171735,468.2106299813649,1547.3929993474294,479.7639516745653,1144.6141687512486,2215.357362622457,348.2142857142858,14123,338.22606735587016,27014.272172709116,5350.581624976564
41.585771322250366,1998.6966452471665,1700.3326630994181,3629.3500556373433,2725.132275506523,408.06722946116906,282.5781520559441,1113.5024107557522,309.75828770011543,497.6950335038559,1066.420246591374,527.890045482165,748.1766611114016,1889.6243919255007,1475.5432624291377,109.00068029033876,222.94757898837688,1117.4285779631682,195.21901915507647,785.2808947813708,1702.4682537479416,303.1428571428571,12846,251.0794860733781,14549.659258886364,4721.238985766824
41.69993209838867,2109.8291613334104,1815.9172437377995,3857.3339511252298,2522.6103994446457,236.25761828172608,376.2862163656024,968.5199994446469,211.45454254546698,645.085604010943,1225.7706904379554,600.4178308928383,805.1892007826393,1858.993376788252,1548.0684237434489,277.1102485052916,77.27415592938696,1283.0469952289461,329.8812744201614,582.5467643793313,1464.680494011761,298.7142857142857,12580,261.38861756483226,16066.971119555368,4759.50104441075
41.814260959625244,1797.4805667331934,1390.2100685687246,3410.3201999175003,2945.9929305119476,687.9649164453788,807.0758590172613,538.0856767701246,557.6440232808801,1025.024370325962,1568.4711269970148,217.10836102249473,457.8463702415157,1846.1708797297572,1555.870989560513,343.1017586459107,570.178999592128,860.8162281603231,340.1279220453023,1015.9938780190369,1920.9208190790187,302.18095238095236,13096,263.7086797675329,15738.40770697296,4704.232913829326
41.93049502372742,1069.2161661127507,295.9950254996635,3577.8144279327516,2744.6746838044037,991.2231717214346,939.1830434768427,1469.8669748301354,372.26256601197116,456.73158998090923,1300.3983878997828,431.22020809562207,189.08983736509902,1550.7100440896365,1866.5573168711533,1024.1501218075573,1071.0528500737394,1813.2817471997585,714.0455263738431,761.3532702457363,2052.180851453189,351.21428571428567,14253,325.1120949858106,15752.687040369503,6408.773007928696
42.046345472335815,1198.4647878162389,401.1758989029411,3366.812081389527,2965.5192057985455,1150.3460784163703,1179.399804252948,1607.9302819530405,593.3467310062114,429.66919264676125,1357.6525483687979,327.4184294336574,65.94562792539931,1651.018411999444,1721.5007038958265,804.4682223177138,904.0417701588991,1554.0593167716518,515.7154535751141,435.62488867174454,1761.4907997105668,321.76666666666665,14055,339.11349807646195,20244.12370421637,5839.955551828319
42.16164231300354,1638.7399414391423,531.452522223402,3172.82304343712,2988.6716888566666,1206.4468486133655,835.8642566108776,1308.4367156492547,111.82856009897301,155.77993793011615,854.9189798374837,747.6407561717931,528.2299452423787,2138.238818026465,1212.100077161614,280.6906738956694,778.5240376264671,1261.1608315524875,782.58901800945,466.1886265030215,1825.690135301902,292.4666666666667,13598,354.1325083801911,22488.516678429147,6095.800018516365
42.27832770347595,2419.2141979480216,1100.6440961116207,3391.8841523202796,2640.459214740447,1016.309052193938,124.21388658666423,591.5876351589446,798.9541895012354,621.9820644186975,1353.5609816763138,392.6378047930608,230.2427413446,1679.5498298472942,1580.2875523672328,697.482185173781,272.8193074833336,782.1824484005639,758.0037734432366,663.1718876239513,1732.6541735725812,314.31904761904764,12813,332.8971610254698,20604.609381473383,5582.092239012365
42.393590688705444,2279.088229254078,1113.0692706572086,3232.6053491474136,2762.105868457655,1149.0000571676392,192.51472369238618,491.4469109816301,1009.7105786206479,715.4680378031968,1506.9964498089448,739.8306515528689,841.5654009747719,1785.239000703187,1370.7687240492369,600.9552894339598,594.6202088818511,1008.2319965277198,876.6490051663216,445.26765301005736,1640.356061469487,302.21428571428567,12967,348.21418678618386,20365.332818608025,5613.951037990183
42.51379036903381,1688.3549804638635,1963.5019393757877,3068.457751666324,2608.896404856823,1028.3676551671463,1098.095741920056,1445.4287602520922,244.9178861040812,477.43571665610784,1118.0224959409857,277.2011090939709,615.1288563357228,1442.5445505809673,1603.6803551404348,777.4188372028507,984.8448919047598,1498.1288141013201,292.71357257240004,609.6460134331642,1575.500241273258,379.2142857142857,14071,360.7789236441963,19294.22665220558,6989.15062839096
42.65749931335449,1693.9384587059528,2115.9668347004836,3189.8449057123553,2477.962850297472,908.2545626188792,1058.9363608910205,1388.69004410478,200.84224238689768,492.43202099971995,1179.6612051749255,94.7357330846049,866.9626765383728,1533.170580260629,1425.1417418215224,579.0364405994839,993.2376342928047,1315.2028696470925,420.65416031930073,555.8985298030858,1566.8087460317886,357.42857142857144,14247,360.94056530527035,19778.457011431536,6455.058216897716
42.76805901527405,1539.7574746823225,1882.226311350861,2831.2458231464257,2677.163314798956,1028.4667332877405,1294.6573913387945,1343.5154214623844,474.39437924348806,434.4004549183827,983.7227637496035,245.79273731048258,1042.9724910613172,1738.2700331721926,1196.0050950540942,343.283485854,718.2990446072238,1163.5314632331856,473.5964542052034,438.931433961165,1504.8489390669781,348.21428571428567,13779,379.3633932029312,19493.92681777574,6285.601014297239
42.88209533691406,1419.1421602288844,2295.834939023479,2978.5090127859276,2286.141141059369,708.1306622770464,765.1561492039802,487.73012523039887,1020.6774786660644,676.8170359375993,1364.6028395985727,483.7441856466497,687.6961055671875,1344.8249183297992,1469.7533390275203,681.9484977659654,655.4696330121274,622.2611846937633,1247.892391015191,1051.364988184785,2110.6544389571804,359.57142857142856,12635,355.6900622718911,20177.712934333198,6625.353137421551
42.995195627212524,1546.203383740353,2005.3590279019138,2727.291622868405,2470.4337658131412,938.4880304480894,678.9369380406455,810.5319660272461,887.8512469862324,755.9732805874297,1314.3921443623221,855.0513482997176,1045.225757455303,1767.9810124609842,1047.602826231474,490.5646876278316,70.68877883926599,1186.250543922437,519.2788804070335,347.5941367087181,1319.33156256226,357.6,12924,387.8041730114104,20436.53778272205,7425.186282334781
43.109283447265625,2116.4533408421166,1561.1205240213515,2657.3959807228234,2414.9703600974613,1030.538036349456,195.2540644642574,1294.9748060398458,372.9497979464872,132.428196991305,1018.1753269741871,974.4327991507129,1260.4058534894234,1983.7039681644894,824.8576157786124,66.36568682120104,614.1198726181368,597.3714991832402,1158.7471103263565,912.54208432829,1962.4080513017243,375.0666666666667,13648,421.8135116699505,20813.14495320232,7593.0223769478935
43.222697257995605,2283.4418686689983,1511.2514213796426,2732.4502247972487,2346.1973164355245,1042.8833780894472,289.5164174301096,1328.2792013411793,710.4990470248177,531.5323271356308,1460.4581064515396,420.1906698684017,638.5982351016141,1317.4575866492685,1456.7594324628194,785.9421566720242,205.29556622525175,1437.546961437587,663.3784541983647,564.9816073046569,1973.3154432175425,392.6714285714286,13818,436.35302158354614,20112.008657275393,7111.874884549631
43.336841344833374,1578.0876173497577,1017.4611063883108,2140.120205839205,2852.88733690019,1553.1365636566816,907.3408218046468,1367.718284903294,1282.3003568311574,941.053033816118,1487.063348594963,572.079162037419,311.59650148042044,1394.205665407619,1385.3777197252912,827.0215941179076,605.4223632846403,1014.0555075378306,1142.9617197303226,782.7146044334345,1749.3079975750418,407.5109890109891,13111,382.4350126282561,19294.583302099636,6780.728882329995
