tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
1529.820106109552,430.81837070268125,1096.5498395148718,284.79281764660396,966.5014682689774,477.49809465467547,776.9205368595311,298.5123114958805,107.80813374908794,526.5887435745755,60.973853217483175,226.61486897683614,289.18142779841094,55.76097543572936,679.0713895414867,207.5404342563651,726.3164412791932,248.96768852147005,208.43142110469978,636.6548844775579,139.0,8102,132.40413272331566,6294.850023305991,2212.0183900760203,5.001072406768799
1536.7287373327938,394.7043218302375,1094.8762572847306,272.54109284204833,992.1118433748821,465.7409260346351,795.3731263484857,261.9973098667289,72.35336972285523,533.317809281476,159.5256800521074,147.37527882514723,432.0594238517151,110.07966951482031,683.7309022286778,367.44274046858095,748.6069757890341,351.82724103498,171.24026595069128,685.857977722525,139.0,8090,135.1637796486857,6450.556154499311,2488.139623995091,5.101259708404541
1958.3610962660875,1532.1360759154634,2037.0742987139101,1366.3666478289801,1721.6744288412453,1498.3540280393865,1738.4358406900412,938.0676361917182,823.1066795909046,1298.0853873886065,993.6092490734574,728.2677530168299,1180.52272810154,781.4939536305258,1368.1630248416748,843.0351952343045,1315.9858483437233,345.2261756457038,324.5583151746638,1107.3660830650715,137.09999999999997,9251,175.4479483914506,7357.937240131163,3187.9169493731106,5.201470375061035
2609.2020513047105,2229.543616081865,2785.822748399777,1957.2325213559554,2396.899578133404,1770.8709154710873,1998.970549500391,827.2884221205128,756.5543952869286,778.3244273518161,873.5296016302119,665.736366256411,1171.6865993556248,828.5126565889506,1439.5420921353846,985.1381267934629,1461.80505763008,425.73511827024527,419.98490065175116,1058.700916135592,121.7,10011,169.09920105138508,7282.2109652497475,3073.197962549114,5.3016345500946045
2959.9927384186067,2524.9986383728005,3077.2685606508676,2117.057601763888,2544.503147895704,1666.003242740819,1818.972037254613,563.7879651542994,483.7809762498952,476.6613437323956,785.9514216468132,580.9057330815835,1089.7555538745055,785.9141547702228,1405.5442195991309,1124.1087878406352,1648.4634609794102,688.8961100270232,708.6746501821914,1219.7580967241706,199.89999999999998,10388,155.4124764402806,7139.987117970569,3191.3851002690617,5.401775360107422
3348.1051842420434,2785.2496792639595,3280.47872684546,2120.6083960140472,2463.192260299443,1328.925012178276,1429.803297041434,207.37587885074146,199.71248829388313,795.937792106674,671.1078086076924,594.1162906595138,1165.775261230015,924.5642476942701,1554.3693174528285,1225.07628189754,1711.4145174028297,639.9350071387425,643.1716283649549,1055.9841087056998,209.75555555555553,10769,171.98515502930428,8445.603567168026,3358.9175577207857,5.501864433288574
3721.250304686972,2970.776556409015,3345.4586047369207,1955.6737591401022,2174.530060622857,987.56927988017,1276.2404776854712,497.2744277096017,564.5109891937515,1008.5442390113888,651.5536847705589,614.0861251871248,1196.3101481437357,953.2036214562904,1574.9872965208297,1213.9620587064937,1690.4994568055504,615.6195999928045,623.2415716834633,1060.6511420731374,209.75555555555553,11152,185.03155715920963,8347.707993534365,3336.3860197634904,5.601966142654419
4200.502555629497,3133.4650508128852,3265.591694913653,1569.2321183561864,1687.617065962776,1036.5702169461088,1659.8288829660526,895.7661999825413,850.3158938580425,746.4106902983146,707.4997510085851,539.5157269619814,1090.4959881329032,884.0252918006178,1551.395247887464,1309.4330588718492,1804.36809228803,682.4081503471011,647.5464460433834,940.8488153715823,161.6,11632,183.07880574047311,8514.809749160477,3419.6414037861127,5.702107191085815
3995.826079684702,3119.262345654328,3386.5629472362484,1785.384324098557,1840.9855858735732,829.7792987319003,1475.9574291819436,947.3521854484775,980.1466123101044,959.0200827550428,742.3770915070334,1189.6284263017262,1730.2314641414757,1078.7532225700309,1217.0230604525896,805.7967635162578,1741.6039761753768,1246.4767192931906,1320.4361493523322,1177.3005838983372,207.9,11424,193.42627881806874,9257.633935009815,4113.7512587726505,5.802144527435303
4070.142552623595,3097.9809275661514,3312.632727591021,1710.833845396443,1836.1118945145063,905.5797261042345,1471.69603239525,858.1552508571187,900.4436793454607,977.5137651155374,599.5043623669088,897.5999198883111,1528.3451338818677,1118.5454831977133,1478.2873919285128,756.9054797850062,1474.799920341077,1059.1357992486153,1246.1823079111648,1418.3196387009568,219.6818181818182,11493,248.80453877152308,23364.68210643889,4320.629112418046,5.902308940887451
